Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
OccupancyDetectionLight,rocket,3,169.09122404120984,83.36510175871618,0.0,0.0,1000.0,0.0,0.10943794250488281,0.10943794250488281
OccupancyDetectionLight,multirocket,3,103.86015766164554,46.97350720525945,0.0,0.0,1008.0,0.0,0.06398415565490723,0.06398415565490723
OccupancyDetectionLight,tsfel,3,141.75760539760148,70.7106599388192,0.0,0.0,492.0,0.0,0.06049466133117676,0.06049466133117676
OccupancyDetectionLight,catch22,3,128.88969965654306,61.914191857125,0.0,0.0,66.0,0.0,0.0059926509857177734,0.0059926509857177734
OccupancyDetectionLight,tsfeatures,3,205.0232290293032,114.25844992480232,0.0,0.0,111.0,0.0,0.008390188217163086,0.008390188217163086
OccupancyDetectionLight,signature,3,123.41074218354579,55.80544292116628,0.0,0.0,140.0,0.0,0.017667055130004883,0.017667055130004883
OccupancyDetectionLight,intervals_c22,3,134.72170227960845,62.340905689498754,0.0,0.0,990.0,0.0,0.0691385269165039,0.0691385269165039
ParkingBirmingham-equal-length,rocket,1,0.2454654930750975,0.17644536414088516,0.0,0.0,1000.0,0.0,0.6915247440338135,0.6915247440338135
ParkingBirmingham-equal-length,multirocket,1,0.19408480653651583,0.12102288430809376,0.0,0.0,1008.0,0.0,0.313213586807251,0.313213586807251
ParkingBirmingham-equal-length,tsfel,1,0.16347650614881679,0.09390323632825759,0.0,0.0,141.0,0.0,0.11452913284301758,0.11452913284301758
ParkingBirmingham-equal-length,catch22,1,0.17009495426515495,0.1041981445460064,0.0,0.0,22.0,0.0,0.010516881942749023,0.010516881942749023
ParkingBirmingham-equal-length,tsfeatures,1,0.23965717179984034,0.17346857766460133,0.0,0.0,37.0,0.0,0.020094633102416992,0.020094633102416992
ParkingBirmingham-equal-length,signature,1,0.19737375661697873,0.11551822818054426,0.0,0.0,42.0,0.0,0.02897191047668457,0.02897191047668457
ParkingBirmingham-equal-length,intervals_c22,1,0.19227723096272026,0.12190021047839766,0.0,0.0,990.0,0.0,0.2847282886505127,0.2847282886505127
PhosphorusConcentration,rocket,1,24.351410450680255,8.292226659358237,0.0,0.0,1000.0,0.0,2.3408634662628174,2.3408634662628174
PhosphorusConcentration,multirocket,1,35.553379583538714,11.817145180316572,0.0,0.0,1008.0,0.0,1.5271706581115723,1.5271706581115723
PhosphorusConcentration,tsfel,1,32.29302706970957,10.961863724708522,0.0,0.0,389.0,0.0,0.9066562652587891,0.9066562652587891
PhosphorusConcentration,catch22,1,31.20658341220235,10.928397013595053,0.0,0.0,22.0,0.0,0.02621173858642578,0.02621173858642578
PhosphorusConcentration,tsfeatures,1,25.168859877316198,10.404796988175216,0.0,0.0,37.0,0.0,0.04407978057861328,0.04407978057861328
PhosphorusConcentration,signature,1,34.8056428100404,11.696683022187058,0.0,0.0,42.0,0.0,0.04860234260559082,0.04860234260559082
PhosphorusConcentration,intervals_c22,1,30.927774620747574,9.296231107828035,0.0,0.0,990.0,0.0,1.3500661849975586,1.3500661849975586
PotassiumConcentration,rocket,1,398.5478142058452,96.88158745687282,0.0,0.0,1000.0,0.0,1.377171277999878,1.377171277999878
PotassiumConcentration,multirocket,1,265.1899509464458,89.18001838353923,0.0,0.0,1008.0,0.0,1.0039520263671875,1.0039520263671875
PotassiumConcentration,tsfel,1,280.03270149819485,100.12971740203766,0.0,0.0,389.0,0.0,0.5117120742797852,0.5117120742797852
PotassiumConcentration,catch22,1,388.98743365059823,109.6281092526845,0.0,0.0,22.0,0.0,0.0222320556640625,0.0222320556640625
PotassiumConcentration,tsfeatures,1,316.4423075970867,106.5047444769798,0.0,0.0,37.0,0.0,0.03396964073181152,0.03396964073181152
PotassiumConcentration,signature,1,345.3653992854788,127.89200465775392,0.0,0.0,42.0,0.0,0.03528118133544922,0.03528118133544922
PotassiumConcentration,intervals_c22,1,453.4486210702573,103.35043225124456,0.0,0.0,990.0,0.0,0.9176054000854492,0.9176054000854492
PrecipitationAndalusia-no-missing,rocket,4,0.630895136263337,0.4501507367828105,0.0,0.0,1000.0,0.0,0.24765253067016602,0.24765253067016602
PrecipitationAndalusia-no-missing,multirocket,4,0.6989643854585226,0.46480968948638085,0.0,0.0,1008.0,0.0,0.17402148246765137,0.17402148246765137
PrecipitationAndalusia-no-missing,tsfel,4,0.619576206136351,0.41540802823434964,0.0,0.0,1264.0,0.0,0.3104994297027588,0.3104994297027588
PrecipitationAndalusia-no-missing,catch22,4,0.6763287541675292,0.4376950750846674,0.0,0.0,88.0,0.0,0.021392107009887695,0.021392107009887695
PrecipitationAndalusia-no-missing,tsfeatures,4,0.6809484287738863,0.4846495289613705,0.0,0.0,148.0,0.0,0.027503013610839844,0.027503013610839844
PrecipitationAndalusia-no-missing,signature,4,0.6263023287072368,0.4102387966791002,0.0,0.0,210.0,0.0,0.05460667610168457,0.05460667610168457
PrecipitationAndalusia-no-missing,intervals_c22,4,0.6104086035868693,0.4047173347213481,0.0,0.0,990.0,0.0,0.19598674774169922,0.19598674774169922
SierraNevadaMountainsSnow,rocket,3,102.51213276608742,58.05718020915985,0.0,0.0,1000.0,0.0,0.19630861282348633,0.19630861282348633
SierraNevadaMountainsSnow,multirocket,3,74.02061168123501,39.09711335023244,0.0,0.0,1008.0,0.0,0.09017157554626465,0.09017157554626465
SierraNevadaMountainsSnow,tsfel,3,43.1965984846265,24.928646788597106,0.0,0.0,447.0,0.0,0.06531882286071777,0.06531882286071777
SierraNevadaMountainsSnow,catch22,3,57.9531096459713,29.877620034217834,0.0,0.0,66.0,0.0,0.008519887924194336,0.008519887924194336
SierraNevadaMountainsSnow,tsfeatures,3,111.68238143194515,63.885820212364195,0.0,0.0,111.0,0.0,0.01252126693725586,0.01252126693725586
SierraNevadaMountainsSnow,signature,3,48.76012769220282,25.517886513074238,0.0,0.0,140.0,0.0,0.019759416580200195,0.019759416580200195
SierraNevadaMountainsSnow,intervals_c22,3,65.0836988344316,34.46424664974213,0.0,0.0,990.0,0.0,0.08350777626037598,0.08350777626037598
SodiumConcentration,rocket,1,955.6139703094442,123.2392356223096,0.0,0.0,1000.0,0.0,0.49014973640441895,0.49014973640441895
SodiumConcentration,multirocket,1,128.28340963659352,43.45082014994543,0.0,0.0,1008.0,0.0,0.3903195858001709,0.3903195858001709
SodiumConcentration,tsfel,1,96.31900285752366,46.882022467793014,0.0,0.0,389.0,0.0,0.22330474853515625,0.22330474853515625
SodiumConcentration,catch22,1,1620.9010616193664,249.62590230325532,0.0,0.0,22.0,0.0,0.006804704666137695,0.006804704666137695
SodiumConcentration,tsfeatures,1,948.5647253307893,122.38612062390385,0.0,0.0,37.0,0.0,0.011462926864624023,0.011462926864624023
SodiumConcentration,signature,1,1326.0163004027736,173.0716945372644,0.0,0.0,42.0,0.0,0.012592792510986328,0.012592792510986328
SodiumConcentration,intervals_c22,1,938.9137673661065,105.549672677543,0.0,0.0,990.0,0.0,0.2909550666809082,0.2909550666809082
SolarRadiationAndalusia-no-missing,rocket,2,0.9852716450524281,0.7450991621111879,0.0,0.0,1000.0,0.0,0.2558460235595703,0.2558460235595703
SolarRadiationAndalusia-no-missing,multirocket,2,1.0061683814681177,0.8060835375644193,0.0,0.0,1008.0,0.0,0.15535974502563477,0.15535974502563477
SolarRadiationAndalusia-no-missing,tsfel,2,0.8754336638035539,0.683089303498221,0.0,0.0,632.0,0.0,0.1735548973083496,0.1735548973083496
SolarRadiationAndalusia-no-missing,catch22,2,0.9054842548877243,0.7093331837418055,0.0,0.0,44.0,0.0,0.011064529418945312,0.011064529418945312
SolarRadiationAndalusia-no-missing,tsfeatures,2,1.0126152417920788,0.8130535748925539,0.0,0.0,74.0,0.0,0.018160581588745117,0.018160581588745117
SolarRadiationAndalusia-no-missing,signature,2,0.9489796861818521,0.7538517017175655,0.0,0.0,84.0,0.0,0.024445295333862305,0.024445295333862305
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.9922094395900217,0.755685815716734,0.0,0.0,990.0,0.0,0.21592473983764648,0.21592473983764648
SteamPredictor,rocket,4,43774.95238520016,15480.41289638943,0.0,0.0,1000.0,0.0,0.22344756126403809,0.22344756126403809
SteamPredictor,multirocket,4,45604.23609138506,14744.233027309841,0.0,0.0,1008.0,0.0,0.11873626708984375,0.11873626708984375
SteamPredictor,tsfel,4,34394.600583483465,9613.493717617459,0.0,0.0,872.0,0.0,0.13971257209777832,0.13971257209777832
SteamPredictor,catch22,4,46585.19155466118,17132.59372753567,0.0,0.0,88.0,0.0,0.010533332824707031,0.010533332824707031
SteamPredictor,tsfeatures,4,35228.68756293503,10682.83077875773,0.0,0.0,148.0,0.0,0.024666309356689453,0.024666309356689453
SteamPredictor,signature,4,41776.37210877104,12631.644306691487,0.0,0.0,210.0,0.0,0.02708125114440918,0.02708125114440918
SteamPredictor,intervals_c22,4,44436.53389519515,14594.579740820991,0.0,0.0,990.0,0.0,0.10285830497741699,0.10285830497741699
SulphurConcentration,rocket,1,457.4030758372563,89.46871300642403,0.0,0.0,1000.0,0.0,0.4108242988586426,0.4108242988586426
SulphurConcentration,multirocket,1,310.2287715617714,44.84478000945446,0.0,0.0,1008.0,0.0,0.33043742179870605,0.33043742179870605
SulphurConcentration,tsfel,1,311.24085376317623,45.59009950572908,0.0,0.0,389.0,0.0,0.18378591537475586,0.18378591537475586
SulphurConcentration,catch22,1,320.68269241214927,48.0797851878311,0.0,0.0,22.0,0.0,0.005988359451293945,0.005988359451293945
SulphurConcentration,tsfeatures,1,332.8048971098071,54.53847632420625,0.0,0.0,37.0,0.0,0.012293100357055664,0.012293100357055664
SulphurConcentration,signature,1,319.36009435317686,51.69583220257185,0.0,0.0,42.0,0.0,0.009945154190063477,0.009945154190063477
SulphurConcentration,intervals_c22,1,388.28508683312725,67.06761834696326,0.0,0.0,990.0,0.0,0.25822997093200684,0.25822997093200684
VentilatorPressure,rocket,2,1.2355573876717214,0.6608005114859214,0.0,0.0,1000.0,0.0,42.85011601448059,42.85011601448059
VentilatorPressure,multirocket,2,1.1942785165894556,0.6845920946665466,0.0,0.0,1008.0,0.0,27.293468952178955,27.293468952178955
VentilatorPressure,tsfel,2,1.1411594389793691,0.5929391848243096,0.0,0.0,348.0,0.0,12.81692361831665,12.81692361831665
VentilatorPressure,catch22,2,1.2451506524527638,0.6626869233154371,0.0,0.0,44.0,0.0,1.0110995769500732,1.0110995769500732
VentilatorPressure,tsfeatures,2,1.4898320980117725,0.8544157994522252,0.0,0.0,74.0,0.0,1.7834532260894775,1.7834532260894775
VentilatorPressure,signature,2,1.2953873791980648,0.6852701742745984,0.0,0.0,84.0,0.0,2.519033193588257,2.519033193588257
VentilatorPressure,intervals_c22,2,1.0480023526542273,0.5492115802985563,0.0,0.0,990.0,0.0,17.27193832397461,17.27193832397461
WaveDataTension,rocket,1,21.40916140930376,16.91784023231184,0.0,0.0,1000.0,0.0,0.8320744037628174,0.8320744037628174
WaveDataTension,multirocket,1,21.0304189144166,16.502600441516286,0.0,0.0,1008.0,0.0,0.5004112720489502,0.5004112720489502
WaveDataTension,tsfel,1,21.457139277091315,16.88347314109265,0.0,0.0,162.0,0.0,0.1415872573852539,0.1415872573852539
WaveDataTension,catch22,1,21.698640108447137,17.264536253163513,0.0,0.0,22.0,0.0,0.016665935516357422,0.016665935516357422
WaveDataTension,tsfeatures,1,23.934954941637965,18.833052084479533,0.0,0.0,37.0,0.0,0.024058103561401367,0.024058103561401367
WaveDataTension,signature,1,21.365823202918122,16.977601816956426,0.0,0.0,42.0,0.0,0.0335843563079834,0.0335843563079834
WaveDataTension,intervals_c22,1,22.33806092980064,17.954233518788513,0.0,0.0,990.0,0.0,0.47800564765930176,0.47800564765930176
WindTurbinePower,rocket,1,944.441703772386,666.8411600361578,0.0,0.0,1000.0,0.0,0.3313302993774414,0.3313302993774414
WindTurbinePower,multirocket,1,505.05237428002096,341.21436716383323,0.0,0.0,1008.0,0.0,0.20141220092773438,0.20141220092773438
WindTurbinePower,tsfel,1,91.58588358871863,63.0587866990827,0.0,0.0,206.0,0.0,0.05305624008178711,0.05305624008178711
WindTurbinePower,catch22,1,337.3616121168711,227.39391150837764,0.0,0.0,22.0,0.0,0.0067784786224365234,0.0067784786224365234
WindTurbinePower,tsfeatures,1,965.9919395260401,693.7778766839765,0.0,0.0,37.0,0.0,0.01208353042602539,0.01208353042602539
WindTurbinePower,signature,1,293.42710891749454,177.8297688519815,0.0,0.0,42.0,0.0,0.010747194290161133,0.010747194290161133
WindTurbinePower,intervals_c22,1,268.30578021245606,188.73803096218035,0.0,0.0,990.0,0.0,0.19063377380371094,0.19063377380371094
ZincConcentration,rocket,1,2.2873303518344987,1.2987759321043024,0.0,0.0,1000.0,0.0,0.5035133361816406,0.5035133361816406
ZincConcentration,multirocket,1,2.492991080385056,1.3565267127065759,0.0,0.0,1008.0,0.0,0.23824834823608398,0.23824834823608398
ZincConcentration,tsfel,1,2.2834910506709525,1.2098733066576313,0.0,0.0,389.0,0.0,0.16364502906799316,0.16364502906799316
ZincConcentration,catch22,1,2.292989414117579,1.2001507938376272,0.0,0.0,22.0,0.0,0.005890369415283203,0.005890369415283203
ZincConcentration,tsfeatures,1,2.3573005374273306,1.2105937213380944,0.0,0.0,37.0,0.0,0.011047840118408203,0.011047840118408203
ZincConcentration,signature,1,2.474942939803302,1.416283258124796,0.0,0.0,42.0,0.0,0.011252641677856445,0.011252641677856445
ZincConcentration,intervals_c22,1,2.3883259388244427,1.1585979080949154,0.0,0.0,990.0,0.0,0.16858816146850586,0.16858816146850586
