Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
NaturalGasPricesSentiment,intervals_c22,1,56.08234255108946,10.657921959428212,0.0,0.0,1010.0,0.0,0.00580596923828125,0.00580596923828125
OccupancyDetectionLight,rocket,3,129.6439409675232,100.60711969129834,0.0,0.0,1180.0,0.0,0.02736806869506836,0.02736806869506836
OccupancyDetectionLight,multirocket,3,138.64737932404415,111.16693845859439,0.0,0.0,1188.0,0.0,0.027606725692749023,0.027606725692749023
OccupancyDetectionLight,tsfel,3,1488.1443136291875,422.065654280731,0.0,0.0,672.0,0.0,0.035285234451293945,0.035285234451293945
OccupancyDetectionLight,catch22,3,8227.21235002283,2436.993690851118,0.0,0.0,246.0,0.0,0.017596006393432617,0.017596006393432617
OccupancyDetectionLight,tsfeatures,3,1368.1229384274236,789.1403268943344,0.0,0.0,291.0,0.0,0.011577844619750977,0.011577844619750977
OccupancyDetectionLight,signature,3,4328.4331416352525,903.0807317044645,0.0,0.0,320.0,0.0,0.02330780029296875,0.02330780029296875
OccupancyDetectionLight,intervals_c22,3,363.6784140139456,165.63809194162775,0.0,0.0,1170.0,0.0,0.027273178100585938,0.027273178100585938
ParkingBirmingham-equal-length,rocket,1,1.0845052305143463,0.4053094639415972,0.0,0.0,1014.0,0.0,0.32934117317199707,0.32934117317199707
ParkingBirmingham-equal-length,multirocket,1,0.2050471071382104,0.15248265733029337,0.0,0.0,1022.0,0.0,0.30519556999206543,0.30519556999206543
ParkingBirmingham-equal-length,tsfel,1,0.1798316897768395,0.14222350186732635,0.0,0.0,155.0,0.0,0.01277613639831543,0.01277613639831543
ParkingBirmingham-equal-length,catch22,1,0.19174171975030554,0.15448894646116546,0.0,0.0,36.0,0.0,0.0023725032806396484,0.0023725032806396484
ParkingBirmingham-equal-length,tsfeatures,1,0.18739321336381107,0.151402853706995,0.0,0.0,51.0,0.0,0.003000497817993164,0.003000497817993164
ParkingBirmingham-equal-length,signature,1,0.20727130712541988,0.17629461491979823,0.0,0.0,56.0,0.0,0.00443577766418457,0.00443577766418457
ParkingBirmingham-equal-length,intervals_c22,1,1401280552.3434844,57350595.4070905,0.0,0.0,1004.0,0.0,0.2941417694091797,0.2941417694091797
PhosphorusConcentration,rocket,1,39.51634940478307,29.56370987278116,0.0,0.0,4578.0,0.0,1.821629285812378,1.821629285812378
PhosphorusConcentration,multirocket,1,40.49622602913282,30.92638526339665,0.0,0.0,4586.0,0.0,1.7872145175933838,1.7872145175933838
PhosphorusConcentration,tsfel,1,42.52052748566545,32.21850914197502,0.0,0.0,3967.0,0.0,1.685237169265747,1.685237169265747
PhosphorusConcentration,catch22,1,45.208667739076695,32.93576658485298,0.0,0.0,3600.0,0.0,1.6096396446228027,1.6096396446228027
PhosphorusConcentration,tsfeatures,1,45.393410841540515,32.40354834093562,0.0,0.0,3615.0,0.0,1.6050200462341309,1.6050200462341309
PhosphorusConcentration,signature,1,46.166412621964746,32.54609524933585,0.0,0.0,3620.0,0.0,1.595200777053833,1.595200777053833
PhosphorusConcentration,intervals_c22,1,40.14325255358033,28.972473203763215,0.0,0.0,4568.0,0.0,1.781250238418579,1.781250238418579
PotassiumConcentration,rocket,1,409.4699221907025,264.312762731995,0.0,0.0,4578.0,0.0,1.7673614025115967,1.7673614025115967
PotassiumConcentration,multirocket,1,389.1586576197299,296.88646285762,0.0,0.0,4586.0,0.0,1.7556040287017822,1.7556040287017822
PotassiumConcentration,tsfel,1,363.8567716161216,264.6172414676241,0.0,0.0,3967.0,0.0,1.6511518955230713,1.6511518955230713
PotassiumConcentration,catch22,1,407.37523251939336,309.6222235576618,0.0,0.0,3600.0,0.0,1.5620958805084229,1.5620958805084229
PotassiumConcentration,tsfeatures,1,401.5496106004015,301.7696952840161,0.0,0.0,3615.0,0.0,1.5562381744384766,1.5562381744384766
PotassiumConcentration,signature,1,406.5086287808193,309.7120556425508,0.0,0.0,3620.0,0.0,1.5642216205596924,1.5642216205596924
PotassiumConcentration,intervals_c22,1,472.83686736073867,292.6889147402048,0.0,0.0,4568.0,0.0,1.7370662689208984,1.7370662689208984
PrecipitationAndalusia-no-missing,rocket,4,0.40551960618931876,0.273520701311173,0.0,0.0,2460.0,0.0,0.1159658432006836,0.1159658432006836
PrecipitationAndalusia-no-missing,multirocket,4,0.44250226728940595,0.3042754466795716,0.0,0.0,2468.0,0.0,0.11319684982299805,0.11319684982299805
PrecipitationAndalusia-no-missing,tsfel,4,0.3969718804556735,0.2792138041929157,0.0,0.0,2724.0,0.0,0.12673711776733398,0.12673711776733398
PrecipitationAndalusia-no-missing,catch22,4,0.4308578691890153,0.30215791107009327,0.0,0.0,1548.0,0.0,0.0949854850769043,0.0949854850769043
PrecipitationAndalusia-no-missing,tsfeatures,4,0.4458485970387547,0.31488779901524855,0.0,0.0,1608.0,0.0,0.10315656661987305,0.10315656661987305
PrecipitationAndalusia-no-missing,signature,4,0.45156920307489684,0.31975559736092996,0.0,0.0,1670.0,0.0,0.09287786483764648,0.09287786483764648
PrecipitationAndalusia-no-missing,intervals_c22,4,0.42158846547532525,0.2952292346689745,0.0,0.0,2450.0,0.0,0.11569333076477051,0.11569333076477051
SierraNevadaMountainsSnow,rocket,3,48.02329910460392,37.934274395634915,0.0,0.0,1090.0,0.0,0.044097185134887695,0.044097185134887695
SierraNevadaMountainsSnow,multirocket,3,46.77296558929441,37.03650753952709,0.0,0.0,1098.0,0.0,0.04125046730041504,0.04125046730041504
SierraNevadaMountainsSnow,tsfel,3,140.09090411750512,89.79055820446555,0.0,0.0,537.0,0.0,0.04118180274963379,0.04118180274963379
SierraNevadaMountainsSnow,catch22,3,53.66426740163783,35.8490506228527,0.0,0.0,156.0,0.0,0.008108139038085938,0.008108139038085938
SierraNevadaMountainsSnow,tsfeatures,3,54.61107765986513,38.88626333846277,0.0,0.0,201.0,0.0,0.021202564239501953,0.021202564239501953
SierraNevadaMountainsSnow,signature,3,62.994558151285894,40.453267599099874,0.0,0.0,230.0,0.0,0.01186680793762207,0.01186680793762207
SierraNevadaMountainsSnow,intervals_c22,3,57.34711351063816,40.63223891665139,0.0,0.0,1080.0,0.0,0.0432283878326416,0.0432283878326416
SodiumConcentration,rocket,1,820.0016757569855,617.74907043775,0.0,0.0,2716.0,0.0,0.11844229698181152,0.11844229698181152
SodiumConcentration,multirocket,1,998.5821611158283,782.3247175450928,0.0,0.0,2724.0,0.0,0.10759735107421875,0.10759735107421875
SodiumConcentration,tsfel,1,1694.6770724729558,1022.3431353124403,0.0,0.0,2105.0,0.0,0.08922505378723145,0.08922505378723145
SodiumConcentration,catch22,1,1234.1025136252879,958.7975883227286,0.0,0.0,1738.0,0.0,0.10458493232727051,0.10458493232727051
SodiumConcentration,tsfeatures,1,1326.042870056678,973.432538861169,0.0,0.0,1753.0,0.0,0.10645318031311035,0.10645318031311035
SodiumConcentration,signature,1,1361.207020015948,983.8594899345132,0.0,0.0,1758.0,0.0,0.10525989532470703,0.10525989532470703
SodiumConcentration,intervals_c22,1,1258.0910689476784,785.152763502888,0.0,0.0,2706.0,0.0,0.11021637916564941,0.11021637916564941
SolarRadiationAndalusia-no-missing,rocket,2,0.8592185575163057,0.6587726870111272,0.0,0.0,1730.0,0.0,0.08769822120666504,0.08769822120666504
SolarRadiationAndalusia-no-missing,multirocket,2,0.9059728321388553,0.7033836173215782,0.0,0.0,1738.0,0.0,0.08536648750305176,0.08536648750305176
SolarRadiationAndalusia-no-missing,tsfel,2,1.2903258622172342,0.9598536498474997,0.0,0.0,1362.0,0.0,0.07468271255493164,0.07468271255493164
SolarRadiationAndalusia-no-missing,catch22,2,1.2677798676779948,0.9613903930067007,0.0,0.0,774.0,0.0,0.07626724243164062,0.07626724243164062
SolarRadiationAndalusia-no-missing,tsfeatures,2,1.2084133869304177,0.9473111876882575,0.0,0.0,804.0,0.0,0.07653069496154785,0.07653069496154785
SolarRadiationAndalusia-no-missing,signature,2,1.3831578637323982,1.0350634794726126,0.0,0.0,814.0,0.0,0.09203624725341797,0.09203624725341797
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.8474975301935755,0.6967616483940761,0.0,0.0,1720.0,0.0,0.08844494819641113,0.08844494819641113
SteamPredictor,rocket,4,32855.82243300489,20667.290950397968,0.0,0.0,1672.0,0.0,0.031047821044921875,0.031047821044921875
SteamPredictor,multirocket,4,31016.852677670857,20168.18443631274,0.0,0.0,1680.0,0.0,0.031012535095214844,0.031012535095214844
SteamPredictor,tsfel,4,37680.86602270389,23116.73406373561,0.0,0.0,1544.0,0.0,0.031371355056762695,0.031371355056762695
SteamPredictor,catch22,4,41775.31642725918,29840.286648808546,0.0,0.0,760.0,0.0,0.03571057319641113,0.03571057319641113
SteamPredictor,tsfeatures,4,38676.41810457817,28374.637437197307,0.0,0.0,820.0,0.0,0.03760886192321777,0.03760886192321777
SteamPredictor,signature,4,40826.3332065349,28314.836895721535,0.0,0.0,882.0,0.0,0.03799772262573242,0.03799772262573242
SteamPredictor,intervals_c22,4,34477.88888097358,22184.951895462993,0.0,0.0,1662.0,0.0,0.031208515167236328,0.031208515167236328
SulphurConcentration,rocket,1,361.2839871024344,128.1896651231129,0.0,0.0,3307.0,0.0,0.15083551406860352,0.15083551406860352
SulphurConcentration,multirocket,1,375.39814047221967,224.50094653416735,0.0,0.0,3315.0,0.0,0.1353285312652588,0.1353285312652588
SulphurConcentration,tsfel,1,401.98628633165225,226.1491716600394,0.0,0.0,2696.0,0.0,0.11496496200561523,0.11496496200561523
SulphurConcentration,catch22,1,301.11435696129377,154.40295916252595,0.0,0.0,2329.0,0.0,0.13933491706848145,0.13933491706848145
SulphurConcentration,tsfeatures,1,313.1091597988905,171.23110192650898,0.0,0.0,2344.0,0.0,0.13006377220153809,0.13006377220153809
SulphurConcentration,signature,1,304.6099842195989,156.9314423398869,0.0,0.0,2349.0,0.0,0.1305701732635498,0.1305701732635498
SulphurConcentration,intervals_c22,1,460.94233555377417,259.4558512747693,0.0,0.0,3297.0,0.0,0.13933420181274414,0.13933420181274414
VentilatorPressure,rocket,2,1.3192318163803898,1.0115560642420227,0.0,0.0,1160.0,0.0,5.492967367172241,5.492967367172241
VentilatorPressure,multirocket,2,1.2375465504928176,0.945479756820742,0.0,0.0,1168.0,0.0,5.483098268508911,5.483098268508911
VentilatorPressure,tsfel,2,1.4449603968011375,1.1029037598514702,0.0,0.0,508.0,0.0,1.8566515445709229,1.8566515445709229
VentilatorPressure,catch22,2,1.6983682354107983,1.3113456409332513,0.0,0.0,204.0,0.0,0.5577332973480225,0.5577332973480225
VentilatorPressure,tsfeatures,2,1.7569523410482981,1.4007537863781814,0.0,0.0,234.0,0.0,0.6357920169830322,0.6357920169830322
VentilatorPressure,signature,2,2.016212327099735,1.621983272061233,0.0,0.0,244.0,0.0,0.7382428646087646,0.7382428646087646
VentilatorPressure,intervals_c22,2,1.48136885746932,1.139466729645486,0.0,0.0,1150.0,0.0,5.37198805809021,5.37198805809021
WaveDataTension,rocket,1,7594.5672104490595,360.19458046853913,0.0,0.0,1057.0,0.0,0.33312225341796875,0.33312225341796875
WaveDataTension,multirocket,1,1167064240371.878,61735412319.34067,0.0,0.0,1065.0,0.0,0.3095126152038574,0.3095126152038574
WaveDataTension,tsfel,1,14268.936570942387,660.9980849724406,0.0,0.0,219.0,0.0,0.020202159881591797,0.020202159881591797
WaveDataTension,catch22,1,9751.125955728065,471.8208938133632,0.0,0.0,79.0,0.0,0.005456686019897461,0.005456686019897461
WaveDataTension,tsfeatures,1,45819.83629103296,1991.3342935840242,0.0,0.0,94.0,0.0,0.00630950927734375,0.00630950927734375
WaveDataTension,signature,1,9564.279783128268,464.23930423072636,0.0,0.0,99.0,0.0,0.007338523864746094,0.007338523864746094
WaveDataTension,intervals_c22,1,6335627402.264531,460436778.5284094,0.0,0.0,1047.0,0.0,0.31193995475769043,0.31193995475769043
WindTurbinePower,rocket,1,1643.5126065950835,1277.6699705917072,0.0,0.0,1144.0,0.0,0.09507012367248535,0.09507012367248535
WindTurbinePower,multirocket,1,798.4388823639133,603.7850660790054,0.0,0.0,1152.0,0.0,0.09130358695983887,0.09130358695983887
WindTurbinePower,tsfel,1,139516.30925193377,11380.317033955114,0.0,0.0,350.0,0.0,0.02930474281311035,0.02930474281311035
WindTurbinePower,catch22,1,23707.047724178054,5867.351058630486,0.0,0.0,166.0,0.0,0.010326623916625977,0.010326623916625977
WindTurbinePower,tsfeatures,1,44615.06149793372,10534.904541319887,0.0,0.0,181.0,0.0,0.011453866958618164,0.011453866958618164
WindTurbinePower,signature,1,2265869.3793103807,252906.07358919163,0.0,0.0,186.0,0.0,0.011680126190185547,0.011680126190185547
WindTurbinePower,intervals_c22,1,1386.6298076359149,741.957271908326,0.0,0.0,1134.0,0.0,0.0949089527130127,0.0949089527130127
ZincConcentration,rocket,1,2.697190145034349,1.7774142447318275,0.0,0.0,3307.0,0.0,0.13714122772216797,0.13714122772216797
ZincConcentration,multirocket,1,2.7587666989179294,1.9206864189388066,0.0,0.0,3315.0,0.0,0.13495898246765137,0.13495898246765137
ZincConcentration,tsfel,1,3.1770633932812213,2.0278030472471986,0.0,0.0,2696.0,0.0,0.11505341529846191,0.11505341529846191
ZincConcentration,catch22,1,2.5038078246347664,1.6063795315878426,0.0,0.0,2329.0,0.0,0.12343955039978027,0.12343955039978027
ZincConcentration,tsfeatures,1,2.642467721329732,1.7163746914573683,0.0,0.0,2344.0,0.0,0.12602877616882324,0.12602877616882324
ZincConcentration,signature,1,2.50788375370669,1.575593255823819,0.0,0.0,2349.0,0.0,0.12812495231628418,0.12812495231628418
ZincConcentration,intervals_c22,1,3.0601472765075504,1.9742470862804558,0.0,0.0,3297.0,0.0,0.1362922191619873,0.1362922191619873
