Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
GasSensorArrayEthanol,multirocket,1,0.24928691983222961,0.1415543407201767,0.0,0.0,1008.0,0.0,0.6119446754455566,0.6119446754455566
GasSensorArrayEthanol,tsfel,1,0.2870185375213623,0.17130276560783386,0.0,0.0,389.0,0.0,0.3518965244293213,0.3518965244293213
GasSensorArrayEthanol,catch22,1,0.20915211737155914,0.1283969134092331,0.0,0.0,22.0,0.0,0.06329727172851562,0.06329727172851562
GasSensorArrayEthanol,tsfeatures,1,0.22164316475391388,0.12406786531209946,0.0,0.0,37.0,0.0,0.07611441612243652,0.07611441612243652
GasSensorArrayEthanol,signature,1,0.22832243144512177,0.1357174962759018,0.0,0.0,42.0,0.0,0.08714175224304199,0.08714175224304199
GasSensorArrayEthanol,intervals_c22,1,0.15974028408527374,0.09536651521921158,0.0,0.0,990.0,0.0,0.47045063972473145,0.47045063972473145
HotwaterPredictor,rocket,4,1376.37548828125,931.0065307617188,0.0,0.0,1000.0,0.0,1.0223534107208252,1.0223534107208252
HotwaterPredictor,multirocket,4,1303.2354736328125,838.2288208007812,0.0,0.0,1008.0,0.0,0.744879961013794,0.744879961013794
HotwaterPredictor,tsfel,4,1255.0584716796875,747.548583984375,0.0,0.0,872.0,0.0,0.981713056564331,0.981713056564331
HotwaterPredictor,catch22,4,1236.987060546875,765.8643188476562,0.0,0.0,88.0,0.0,0.14759588241577148,0.14759588241577148
HotwaterPredictor,tsfeatures,4,1356.871337890625,869.0870361328125,0.0,0.0,148.0,0.0,0.20916533470153809,0.20916533470153809
HotwaterPredictor,signature,4,1260.56298828125,804.7971801757812,0.0,0.0,210.0,0.0,0.29278087615966797,0.29278087615966797
HotwaterPredictor,intervals_c22,4,1238.5589599609375,752.2557983398438,0.0,0.0,990.0,0.0,0.7307956218719482,0.7307956218719482
IronConcentration,rocket,1,69.49140930175781,43.06229782104492,0.0,0.0,1000.0,0.0,1.7362399101257324,1.7362399101257324
IronConcentration,multirocket,1,65.70538330078125,42.25471115112305,0.0,0.0,1008.0,0.0,1.2890853881835938,1.2890853881835938
IronConcentration,tsfel,1,76.24279022216797,51.689762115478516,0.0,0.0,389.0,0.0,0.7773761749267578,0.7773761749267578
IronConcentration,catch22,1,80.1659927368164,55.9555778503418,0.0,0.0,22.0,0.0,0.09164094924926758,0.09164094924926758
IronConcentration,tsfeatures,1,82.61438751220703,54.84049606323242,0.0,0.0,37.0,0.0,0.1198430061340332,0.1198430061340332
IronConcentration,signature,1,69.29491424560547,47.262550354003906,0.0,0.0,42.0,0.0,0.1255354881286621,0.1255354881286621
IronConcentration,intervals_c22,1,68.14740753173828,44.30612564086914,0.0,0.0,990.0,0.0,1.0658984184265137,1.0658984184265137
LPGasMonitoringHomeActivity,rocket,1,1.4448407888412476,1.042531967163086,0.0,0.0,1000.0,0.0,5.623060941696167,5.623060941696167
LPGasMonitoringHomeActivity,multirocket,1,1.4145816564559937,1.0295891761779785,0.0,0.0,1008.0,0.0,4.2141382694244385,4.2141382694244385
LPGasMonitoringHomeActivity,tsfel,1,1.39072847366333,1.0171691179275513,0.0,0.0,184.0,0.0,1.4634764194488525,1.4634764194488525
LPGasMonitoringHomeActivity,catch22,1,1.3641866445541382,0.9802847504615784,0.0,0.0,22.0,0.0,0.19163823127746582,0.19163823127746582
LPGasMonitoringHomeActivity,tsfeatures,1,1.448637843132019,1.071610927581787,0.0,0.0,37.0,0.0,0.3187227249145508,0.3187227249145508
LPGasMonitoringHomeActivity,signature,1,1.3523603677749634,0.9638566970825195,0.0,0.0,42.0,0.0,0.3476576805114746,0.3476576805114746
