Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BitcoinSentiment,rocket,2,0.23383934795856476,0.16863752901554108,0.0,0.0,1048.0,0.0,0.45963430404663086,0.45963430404663086
BitcoinSentiment,multirocket,2,0.22945229709148407,0.16008330881595612,0.0,0.0,1056.0,0.0,0.3274662494659424,0.3274662494659424
BitcoinSentiment,tsfel,2,0.24062134325504303,0.15812882781028748,0.0,0.0,340.0,0.0,0.20891451835632324,0.20891451835632324
BitcoinSentiment,catch22,2,0.2352336198091507,0.16043029725551605,0.0,0.0,92.0,0.0,0.0815742015838623,0.0815742015838623
BitcoinSentiment,tsfeatures,2,0.2482670247554779,0.1675855964422226,0.0,0.0,122.0,0.0,0.09221792221069336,0.09221792221069336
BitcoinSentiment,signature,2,0.2459522932767868,0.1685393899679184,0.0,0.0,132.0,0.0,0.10759472846984863,0.10759472846984863
BitcoinSentiment,intervals_c22,2,0.22833389043807983,0.16298513114452362,0.0,0.0,1038.0,0.0,0.29798388481140137,0.29798388481140137
BoronConcentration,rocket,1,6.880923271179199,1.1512449979782104,0.0,0.0,3542.0,0.0,5.998183965682983,5.998183965682983
BoronConcentration,multirocket,1,6.879330158233643,1.1262943744659424,0.0,0.0,3550.0,0.0,5.248610258102417,5.248610258102417
BoronConcentration,tsfel,1,6.877140045166016,1.137589693069458,0.0,0.0,2931.0,0.0,4.661134958267212,4.661134958267212
BoronConcentration,catch22,1,6.878072261810303,1.1784363985061646,0.0,0.0,2564.0,0.0,4.6789467334747314,4.6789467334747314
BoronConcentration,tsfeatures,1,6.886242866516113,1.1777383089065552,0.0,0.0,2579.0,0.0,4.549793720245361,4.549793720245361
BoronConcentration,signature,1,6.075753688812256,1.0613603591918945,0.0,0.0,2584.0,0.0,4.393762588500977,4.393762588500977
BoronConcentration,intervals_c22,1,6.127924919128418,1.0545138120651245,0.0,0.0,3532.0,0.0,4.874855041503906,4.874855041503906
