Name,Strategy,Num dim,RMSE,MAE,MAPE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
BIDMC32SpO2,minirocket,2,23.486433029174805,18.37680435180664,0.19356374442577362,0.0,0.0,924.0,0.0,1.3455121517181396,1.3455121517181396
BIDMC32SpO2,multirocket,2,32.505428314208984,18.68742561340332,0.19291375577449799,0.0,0.0,1008.0,0.0,1.3574304580688477,1.3574304580688477
BIDMC32SpO2,tsfresh,2,45.92104721069336,34.3107795715332,0.3609548807144165,0.0,0.0,1566.0,0.0,1.5742342472076416,1.5742342472076416
BIDMC32SpO2,tsfel,2,40.54377365112305,26.901578903198242,0.2850295901298523,0.0,0.0,778.0,0.0,1.2084314823150635,1.2084314823150635
BIDMC32SpO2,catch22,2,28.361648559570312,20.096939086914062,0.21115347743034363,0.0,0.0,44.0,0.0,1.196387767791748,1.196387767791748
BIDMC32SpO2,tsfeatures,2,20.97458839416504,14.087018966674805,0.1459062397480011,0.0,0.0,74.0,0.0,1.046621322631836,1.046621322631836
BIDMC32SpO2,featuretools,2,22.616065979003906,12.604020118713379,0.1352446973323822,0.0,0.0,99.0,0.0,1.032787561416626,1.032787561416626
BIDMC32SpO2,signature,2,14.294415473937988,6.530046463012695,0.07045276463031769,0.0,0.0,84.0,0.0,1.0320007801055908,1.0320007801055908
BIDMC32SpO2,intervals_c22,2,33.35673522949219,24.27957534790039,0.25411760807037354,0.0,0.0,990.0,0.0,1.258399248123169,1.258399248123169
IEEEPPG,rocket,5,86.94617462158203,72.7066879272461,0.6116687655448914,0.0,0.0,1000.0,0.0,0.24550819396972656,0.24550819396972656
IEEEPPG,minirocket,5,37.35520935058594,30.69631576538086,0.28096601366996765,0.0,0.0,924.0,0.0,0.2030940055847168,0.2030940055847168
IEEEPPG,multirocket,5,61.56365966796875,48.326202392578125,0.4576627314090729,0.0,0.0,1008.0,0.0,0.17722368240356445,0.17722368240356445
IEEEPPG,tsfresh,5,119.50757598876953,115.39434051513672,1.0,0.0,0.0,3915.0,0.0,0.5188791751861572,0.5188791751861572
IEEEPPG,tsfel,5,119.50757598876953,115.39434051513672,1.0,0.0,0.0,1945.0,0.0,0.29071927070617676,0.29071927070617676
IEEEPPG,catch22,5,93.00263977050781,81.95352172851562,0.696588933467865,0.0,0.0,110.0,0.0,0.13972687721252441,0.13972687721252441
IEEEPPG,tsfeatures,5,100.81657409667969,93.15081787109375,0.8046327233314514,0.0,0.0,185.0,0.0,0.12416195869445801,0.12416195869445801
IEEEPPG,featuretools,5,106.42374420166016,96.39753723144531,0.7910609245300293,0.0,0.0,246.0,0.0,0.13010644912719727,0.13010644912719727
IEEEPPG,signature,5,81.06572723388672,65.6163330078125,0.5327387452125549,0.0,0.0,294.0,0.0,0.13048386573791504,0.13048386573791504
IEEEPPG,intervals_c22,5,90.0306625366211,76.69551086425781,0.6399601101875305,0.0,0.0,990.0,0.0,0.1920473575592041,0.1920473575592041
PPGDalia-equal-length,rocket,4,13.541643142700195,10.06490421295166,0.12035438418388367,0.0,0.0,1000.0,0.0,94.60612177848816,94.60612177848816
